# timestamp cpu_usage_total memory_usage memory_working_set power
134 1463046834 0 0.11752460721062619 834.03515625 723.140625 87895.04235367665
135 1463046835 0 0 834.0390625 723.14453125 88118.05682960316
136 1463046836 0 0.08038149214975845 834.0390625 723.14453125 87810.26885276017
137 1463046837 0 0.050717318718381116 834.0390625 723.14453125 87808.7375931898
138 1463046838 0 0 836.04296875 725.1484375 87767.40225229674
139 1463046839 0 0.08160076833586241 836.04296875 725.1484375 87859.48540559264
140 1463046840 0 0 836.04296875 725.1484375 87761.8719985557
141 1463046841 0 0.10761287280986373 836.04296875 725.1484375 87944.61322567228
142 1463046842 0 0.05523634064080944 836.04296875 725.1484375 87719.56774894996
143 1463046843 0 0 836.05859375 725.1640625 87899.97674970656
144 1463046844 0 0.07555480139152435 836.05859375 725.1640625 87853.68935645997
145 1463046845 0 0.09538829892280072 838.0625 727.16796875 87901.4813973961
146 1463046846 0 0 838.0625 727.16796875 87944.05735424058
147 1463046847 0 0.10372205752688173 838.0625 727.16796875 87932.69916166126
148 1463046848 0 0.0425063701968135 840.0625 729.16796875 87812.59474324396
149 1463046849 0 0 842.078125 731.1875 87937.49448507918
150 1463046850 0 0.10595841173416407 842.078125 731.1875 87809.50130890052
151 1463046851 0 0.05916484670580561 842.08984375 731.19921875 87724.49024695362
152 1463046852 0 0.08724885630066323 842.08984375 731.19921875 87898.9799521166
153 1463046853 0 0 842.09765625 731.20703125 87763.15229899953
154 1463046854 0 0.09695041167551176 842.09765625 731.20703125 88034.22476022795
155 1463046855 0 0 844.1015625 733.2109375 87766.07984457011
156 1463046856 0 0.05604297097480832 844.1015625 733.2109375 88069.17170691048
157 1463046857 0 0.10268358855585831 844.10546875 733.21484375 87720.37289698985
158 1463046858 0 0.2637452471395881 844.70703125 733.81640625 88464.54968592923
159 1463046859 0 0.10383823913043479 844.67578125 733.78515625 88554.56545157888
160 1463046860 0 0 846.6796875 735.7890625 88026.94208196785
161 1463046861 1 0.10518818771626298 846.6796875 735.7890625 88115.75130890052
162 1463046862 1 0.09596768987341772 846.6640625 735.76953125 87765.75130890052
163 1463046863 1 0 1063.734375 744.63671875 90853.37725348491
164 1463046864 1 1.7800786449787835 1063.734375 744.63671875 96909.50130890052
165 1463046865 1 0 1556.609375 748.8125 96818.8406625127
166 1463046866 1 2.1208948235294116 1556.609375 748.8125 96663.74513606101
167 1463046867 1 2.0945870929577466 2021.32421875 748.79296875 96725.33411944004
168 1463046868 1 0 2506.96875 748.921875 96527.03103355634
169 1463046869 1 2.101686771305286 2506.96875 748.921875 96713.77762469
170 1463046870 1 0 2853.296875 2575.015625 96968.66011393197
171 1463046871 1 2.243330933222958 2853.296875 2575.015625 96658.44530139114
172 1463046872 1 0 2853.4609375 2281.9375 97108.51446679526
173 1463046873 1 1.169168277747101 2853.4609375 2281.9375 96334.59261036135
174 1463046874 1 1.4452784748641305 2855.3125 2109.60546875 96564.16501448429
175 1463046875 1 0 2855.52734375 2049.0859375 97289.14551544964
176 1463046876 1 1.451880436322532 2855.52734375 2049.0859375 96342.08379621017
177 1463046877 1 1.4729117223572297 2857.54296875 2051.65625 96587.22077454938
178 1463046878 1 0 2857.35546875 2052.546875 96527.03103355634
179 1463046879 1 1.489909056838366 2857.35546875 2052.546875 96612.22566787488
180 1463046880 1 1.4791676072124755 2857.72265625 2053.03125 96886.04432635687
181 1463046881 1 1.6147319461966605 2859.390625 2054.9765625 96919.49496372286
182 1463046882 1 0 2861.63671875 2057.828125 96319.37221570153
183 1463046883 1 1.448839219601677 2861.63671875 2057.828125 96676.27929872241
184 1463046884 1 0 2861.4140625 2058.0 96580.5580420676
185 1463046885 1 1.3356559300613497 2861.4140625 2058.0 96365.14389202073
186 1463046886 1 1.7496610293715846 2863.53125 2060.3203125 96718.33165500683
187 1463046887 1 0 2865.65234375 2062.16015625 96518.40282405204
188 1463046888 1 1.347843341450777 2865.65234375 2062.16015625 96600.56244846518
189 1463046889 1 1.5956500705270973 2865.6328125 2062.265625 96921.27383706073
190 1463046890 1 0 2865.546875 2062.29296875 96688.5746919851
191 1463046891 1 1.4563613692857142 2865.546875 2062.29296875 96472.00130890052
192 1463046892 1 1.548696508094645 2867.67578125 2064.33203125 96748.53432776844
193 1463046893 1 0 2867.41796875 2064.91015625 96408.31460003977
194 1463046894 1 1.6485085351027398 2867.41796875 2064.91015625 96575.67824663877
195 1463046895 1 1.321265024 2869.69140625 2067.1171875 97478.03062794213
196 1463046896 1 0 2869.6484375 2066.875 96441.30440624566
197 1463046897 1 1.4893670838607596 2869.6484375 2066.875 96770.49268821087
198 1463046898 1 1.7437945595054096 2877.953125 2075.984375 96409.90092526881
199 1463046899 1 0 2877.95703125 2076.03125 97117.70914022582
200 1463046900 1 1.4905633863979848 2877.95703125 2076.03125 96501.95931923644
201 1463046901 1 0 2877.7421875 2076.01953125 96496.92219497648
202 1463046902 1 1.3404843051209103 2877.7421875 2076.01953125 96539.77523837156
203 1463046903 1 1.7972345256609643 2877.83984375 2076.51953125 96438.49414825295
204 1463046904 1 0 2877.8515625 2076.203125 96681.41943938985
205 1463046905 1 1.2857493248154457 2877.8515625 2076.203125 96591.89050989927
206 1463046906 1 1.5740558514724712 2877.921875 2076.453125 96528.40854160492
207 1463046907 1 0 2877.75390625 2076.34765625 98964.98280199965
208 1463046908 1 1.4327090431396046 2877.75390625 2076.34765625 96650.9785816278
209 1463046909 1 0 2877.87109375 2076.1640625 96439.42152166647
210 1463046910 1 1.536839309680968 2877.87109375 2076.1640625 96430.0189856682
211 1463046911 1 0 2877.85546875 2077.1328125 96518.40282405204
212 1463046912 1 1.3323346605 2877.85546875 2077.1328125 96385.82706647628
213 1463046913 1 1.4479427290462428 2877.68359375 2077.30078125 96483.22627761141
214 1463046914 1 0 2877.80078125 2077.8125 96330.88122018063
215 1463046915 1 1.387717132247557 2877.80078125 2077.8125 96503.25130890052
216 1463046916 1 1.3615204943396226 2878.49609375 2078.10546875 96552.6809666952
217 1463046917 1 1.4030584599615632 2878.578125 2078.94140625 97162.90477424706
218 1463046918 1 0 2879.890625 2080.3515625 97363.65740027108
219 1463046919 1 1.5023983747971876 2879.890625 2080.3515625 97191.53061064616
220 1463046920 1 0 2880.00390625 2080.44921875 96914.26283258811
221 1463046921 1 1.616752477260274 2880.00390625 2080.44921875 96601.51001536819
222 1463046922 1 0 2879.890625 2080.84375 96541.22599244483
223 1463046923 1 1.935694053872054 2879.890625 2080.84375 96610.39416604338
224 1463046924 0 1.1253411829356472 879.8125 768.890625 94285.8600045527
225 1463046925 0 0 880.0 769.078125 88249.80086975372
226 1463046926 0 0.10436909001406469 880.0 769.078125 87941.8478001286
227 1463046927 0 0.06357097753424658 880.00390625 769.08203125 87766.07984457011
228 1463046928 0 0 880.0234375 769.1015625 87893.10279404903
229 1463046929 0 0.1148744288977727 880.0234375 769.1015625 87812.98582217486
230 1463046930 0 0 880.03125 769.109375 87985.7074492514
231 1463046931 0 0.08723390830564784 880.03125 769.109375 87936.95638944575
232 1463046932 0 0.05459957897971727 880.03125 769.109375 87678.68990539174
